2129	김수현 측 '가세연' 협박 혐의로 추가 고발	조선일보	김명일	김명일(조선일보)	사회	2025-03-24 14:37:00	김수현 측 “가세연  N번방 빗댄 발언은 중대 범죄”…운영자 추가 고발	https://n.news.naver.com/mnews/article/023/0003895309?sid=102	https://www.chosun.com/national/national_general/2025/03/24/AG6BLKIV55H3LNCPDBSCZQOBQU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news	023/0003895309
2130	김수현 측 '가세연' 협박 혐의로 추가 고발	강원일보	조성호	조성호(강원일보)	사회	2025-03-24 14:30:00	김수현 측  가세연 김세의 협박 혐의로 추가 고발…“‘넉오프’ 공개 ...	https://n.news.naver.com/mnews/article/087/0001105974?sid=102	https://www.kwnews.co.kr/page/view/2025032413552739081	087/0001105974
2132	김수현 측 '가세연' 협박 혐의로 추가 고발	아이뉴스24	박정민	박정민(아이뉴스24)	사회	2025-03-24 14:23:00	김수현 측  '가세연' 협박 혐의로 추가 고발…"N번방 언급 묵과 안돼"	https://n.news.naver.com/mnews/article/031/0000918531?sid=102	http://www.inews24.com/view/1826417	031/0000918531
2134	김수현 측 '가세연' 협박 혐의로 추가 고발	세계일보	이현미	이현미(세계일보)	사회	2025-03-24 14:20:00	김수현 측  ‘N번방’ 언급 가세연 김세의 추가 고발	https://n.news.naver.com/mnews/article/022/0004021649?sid=102	http://www.segye.com/newsView/20250324510102?OutUrl=naver	022/0004021649
2135	김수현 측 '가세연' 협박 혐의로 추가 고발	시사저널	이태준	이태준(시사저널)	사회	2025-03-24 14:19:00	가세연 협박 더 이상 묵과 못 해…김수현 측  김세의 고발	https://n.news.naver.com/mnews/article/586/0000099814?sid=102	https://www.sisajournal.com/news/articleView.html?idxno=327890	586/0000099814
2136	김수현 측 '가세연' 협박 혐의로 추가 고발	조선비즈	방재혁	방재혁(조선비즈)	미분류	2025-03-24 14:15:00	김수현  ‘가세연’ 운영자 협박 혐의로 추가 고발	https://n.news.naver.com/mnews/article/366/0001063316?sid=004	https://biz.chosun.com/entertainment/enter_general/2025/03/24/Q54ATANJUBA7ZNEWZM7OFDIBVM/?utm_source=naver&utm_medium=original&utm_campaign=biz	366/0001063316
2137	김수현 측 '가세연' 협박 혐의로 추가 고발	부산일보	류선지	류선지(부산일보)	사회	2025-03-24 14:12:00	김수현 측 "N번방 언급"… '가세연' 협박 혐의로 추가 고발	https://n.news.naver.com/mnews/article/082/0001317498?sid=102	https://www.busan.com/view/busan/view.php?code=2025032413152780391	082/0001317498
2138	김수현 측 '가세연' 협박 혐의로 추가 고발	아시아경제	윤슬기	윤슬기(아시아경제)	생활/문화	2025-03-24 14:10:00	n번방 언급 도저히 묵과할 수 없어…김수현측  가세연 추가 고발	https://n.news.naver.com/mnews/article/277/0005566055?sid=103	https://view.asiae.co.kr/article/2025032414013526423	277/0005566055
2139	김수현 측 '가세연' 협박 혐의로 추가 고발	스포츠동아	전효진	전효진(스포츠동아)	연예	2025-03-24 14:02:00	김수현 측 “‘협박’ 가세연 추가 고발  N번방급 영상? 당연히 사실무...	https://m.entertain.naver.com/article/382/0001186037	https://sports.donga.com/ent/article/all/20250324/131267788/1	382/0001186037
2140	김수현 측 '가세연' 협박 혐의로 추가 고발	MBN	김지영	김지영(MBN)	사회	2025-03-24 14:01:00	N번방 언급 중대 범죄…김수현 측 '가세연' 추가 고발	https://n.news.naver.com/mnews/article/057/0001877972?sid=102	http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=5102156	057/0001877972
2141	김수현 측 '가세연' 협박 혐의로 추가 고발	KBS	임재성	임재성(KBS)	생활/문화	2025-03-24 14:00:00	배우 김수현 측  ‘협박’ 혐의 가세연 추가 고발	https://n.news.naver.com/mnews/article/056/0011917253?sid=103	https://news.kbs.co.kr/news/pc/view/view.do?ncd=8208655&ref=A	056/0011917253
2142	김수현 측 '가세연' 협박 혐의로 추가 고발	SBS연예뉴스	강선애	강선애(SBS연예뉴스)	연예	2025-03-24 13:56:00	김수현 측  '가세연' 추가 고발…"묵과할 수 없는 중대한 범죄행위"	https://m.entertain.naver.com/article/416/0000312562	https://ent.sbs.co.kr/news/article.do?article_id=E10010299271&plink=ORI&cooper=NAVER	416/0000312562
2143	김수현 측 '가세연' 협박 혐의로 추가 고발	머니투데이	박다영	박다영(머니투데이)	사회	2025-03-24 13:53:00	N번방' 언급  도저히 묵과 못해…김수현 측  가세연 추가 고발[전문]	https://n.news.naver.com/mnews/article/008/0005169901?sid=102	http://news.mt.co.kr/mtview.php?no=2025032413331585227	008/0005169901
2145	김수현 측 '가세연' 협박 혐의로 추가 고발	YTN	김승환	김승환(YTN)	생활/문화	2025-03-24 13:49:00	김수현 측 "사생활 폭로 유튜브 채널 '협박 혐의' 추가 고발"	https://n.news.naver.com/mnews/article/052/0002169898?sid=103	https://www.ytn.co.kr/_ln/0106_202503241349598911	052/0002169898
2146	김수현 측 '가세연' 협박 혐의로 추가 고발	YTN	강내리	강내리(YTN)	연예	2025-03-24 13:45:00	N번방 수차례 언급...김수현 측  가세연 협박 혐의로 추가 고발	https://m.entertain.naver.com/article/052/0002169893	https://star.ytn.co.kr/_sn/0117_202503241345422019	052/0002169893
2147	김수현 측 '가세연' 협박 혐의로 추가 고발	국민일보	최예슬	최예슬(국민일보)	사회	2025-03-24 13:41:00	김수현 측  ‘가세연’ 운영자 협박 혐의로 추가 고발	https://n.news.naver.com/mnews/article/005/0001765010?sid=102	https://www.kmib.co.kr/article/view.asp?arcid=0027894253&code=61121111&cp=nv	005/0001765010
25949	김수현 측 '가세연' 협박 혐의로 추가 고발	한국일보	남보라	남보라(한국일보)	생활/문화	2025-03-24 13:39:00	김수현  '넉오프' 공개 취소 요구 가세연 추가 고발	https://n.news.naver.com/mnews/article/469/0000855334?sid=103	https://www.hankookilbo.com/News/Read/A2025032412530002766?did=NA	469/0000855334
14956	김수현 측 '가세연' 협박 혐의로 추가 고발	동행미디어 시대	김유림	김유림(동행미디어 시대)	연예	2025-03-24 13:33:00	n번방'유사 범죄? 촬영 영상 없다…김수현  '가세연' 추가 고발	https://m.entertain.naver.com/article/417/0001065797	https://www.moneys.co.kr/article/2025032413285955550	417/0001065797
14957	김수현 측 '가세연' 협박 혐의로 추가 고발	데일리안	전기연	전기연(데일리안)	사회	2025-03-24 13:32:00	김수현  가세연 추가 고발 “N번방 수차례 언급...영상 없다”	https://n.news.naver.com/mnews/article/119/0002936516?sid=102	https://www.dailian.co.kr/news/view/1476215/?sc=Naver	119/0002936516
25950	김수현 측 '가세연' 협박 혐의로 추가 고발	강원도민일보	신정은	신정은(강원도민일보)	사회	2025-03-24 13:26:00	김수현 측  '가세연' 운영자 추가 고발…"'넉오프' 공개 취소하라 협박...	https://n.news.naver.com/mnews/article/654/0000112328?sid=102	http://www.kado.net/news/articleView.html?idxno=1300655	654/0000112328
25951	김수현 측 '가세연' 협박 혐의로 추가 고발	TV조선	지정용	지정용(TV조선)	생활/문화	2025-03-24 13:25:00	김수현 측  '가세연' 운영자 협박 혐의로 추가 고발	https://n.news.naver.com/mnews/article/448/0000515799?sid=103	https://news.tvchosun.com/site/data/html_dir/2025/03/24/2025032490138.html	448/0000515799
25954	김수현 측 '가세연' 협박 혐의로 추가 고발	스포츠조선	백지은	백지은(스포츠조선)	연예	2025-03-24 13:21:00	[공식] 김수현 측 "N번방 영상無  가세연 협박 혐의 추가 고발"(전문)	https://m.entertain.naver.com/article/076/0004257862	https://www.sportschosun.com/entertainment/2025-03-24/202503240100159480022892	076/0004257862
25955	김수현 측 '가세연' 협박 혐의로 추가 고발	중앙일보	이해준	이해준(중앙일보)	사회	2025-03-24 13:09:00	김수현 측 "N번방 언급 중대한 범죄행위"…가세연 추가 고발	https://n.news.naver.com/mnews/article/025/0003428926?sid=102	https://www.joongang.co.kr/article/25322915	025/0003428926
25956	김수현 측 '가세연' 협박 혐의로 추가 고발	한국경제	노정동	노정동(한국경제)	사회	2025-03-24 13:09:00	n번방 언급 중대 범죄…김수현 측 '가세연' 추가 고발	https://n.news.naver.com/mnews/article/015/0005109836?sid=102	https://www.hankyung.com/article/2025032441227	015/0005109836
25957	김수현 측 '가세연' 협박 혐의로 추가 고발	스포츠서울	김현덕	김현덕(스포츠서울)	연예	2025-03-24 12:56:00	김수현  ‘가세연’ 운영자 협박 혐의로 추가 고발[공식]	https://m.entertain.naver.com/article/468/0001134232	https://www.sportsseoul.com/news/read/1502971?ref=naver	468/0001134232
20494	김수현 측 '가세연' 협박 혐의로 추가 고발	헤럴드경제	채상우	채상우(헤럴드경제)	생활/문화	2025-03-24 12:55:00	김수현 측 ‘가세연’ 운영자 협박 혐의로 추가 고발	https://n.news.naver.com/mnews/article/016/0002446626?sid=103	https://biz.heraldcorp.com/article/10448574?ref=naver	016/0002446626
19381	김수현 측 '가세연' 협박 혐의로 추가 고발	이데일리	김가영	김가영(이데일리)	연예	2025-03-24 12:55:00	김수현 측  가세연 추가 고발 "'N번방' 수차례 언급…그런 영상 없다"[전...	https://m.entertain.naver.com/article/018/0005969403	http://starin.edaily.co.kr/news/newspath.asp?newsid=01236566642106600	018/0005969403
19946	김수현 측 '가세연' 협박 혐의로 추가 고발	노컷뉴스	유원정	유원정(노컷뉴스)	생활/문화	2025-03-24 12:55:00	김수현 측  가세연 추가 고발 "'넉오프' 취소하라며 협박"	https://n.news.naver.com/mnews/article/079/0004005447?sid=103	https://www.nocutnews.co.kr/news/6312787?utm_source=naver&utm_medium=article&utm_campaign=20250324125421	079/0004005447
25958	김수현 측 '가세연' 협박 혐의로 추가 고발	한국경제TV			연예	2025-03-24 12:34:00	N번방이라니…김수현 측  가세연 추가 고발	https://m.entertain.naver.com/article/215/0001203028	http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202503240224&t=NN	215/0001203028
20027	김수현 측 '가세연' 협박 혐의로 추가 고발	서울신문	이정수	이정수(서울신문)	사회	2025-03-24 12:33:00	“탈의사진 재차 게시·N번방 언급” 김수현 측  가세연 운영자 추가 고...	https://n.news.naver.com/mnews/article/081/0003527558?sid=102	https://www.seoul.co.kr/news/society/2025/03/24/20250324500102?wlog_tag3=naver	081/0003527558
25959	김수현 측 '가세연' 협박 혐의로 추가 고발	연합뉴스	김경윤	김경윤(연합뉴스)	생활/문화	2025-03-24 12:26:00	김수현 측  '가세연' 운영자 협박 혐의로 추가 고발	https://n.news.naver.com/mnews/article/001/0015284071?sid=103	https://www.yna.co.kr/view/AKR20250324081900005?input=1195m	001/0015284071
8829	김수현 측 '가세연' 협박 혐의로 추가 고발	일간스포츠	이수진	이수진(일간스포츠)	연예	2025-03-24 12:26:00	김수현 측  가세연 협박 혐의로 추가 고발… “N번방 영상? 당연히 없어...	https://m.entertain.naver.com/article/241/0003422656	https://isplus.com/article/view/isp202503240139	241/0003422656
8832	김수현 측 '가세연' 협박 혐의로 추가 고발	일간스포츠	이수진	이수진(일간스포츠)	연예	2025-03-24 12:09:00	김수현 측  가세연 추가 고발 “‘N번방’ 유사 범죄  전혀 사실 아냐”...	https://m.entertain.naver.com/article/241/0003422653	https://isplus.com/article/view/isp202503240135	241/0003422653
14960	김수현 측 '가세연' 협박 혐의로 추가 고발	뉴시스	최지윤	최지윤(뉴시스)	사회	2025-03-24 12:01:00	N번방 언급…김수현 측  가세연 추가 고발	https://n.news.naver.com/mnews/article/003/0013137749?sid=102	https://www.newsis.com/view/NISX20250324_0003110317	003/0013137749
8833	김수현 측 '가세연' 협박 혐의로 추가 고발	엑스포츠뉴스	김현정	김현정(엑스포츠뉴스)	연예	2025-03-24 12:01:00	N번방 영상 없다…김수현 측  협박 혐의로 '가세연' 김세의 추가 고발...	https://m.entertain.naver.com/article/311/0001842063	https://www.xportsnews.com/article/1976795	311/0001842063
8834	김수현 측 '가세연' 협박 혐의로 추가 고발	파이낸셜뉴스	신진아	신진아(파이낸셜뉴스)	사회	2025-03-24 12:01:00	김수현 N번방 수차례 언급..가세연 추가 고발	https://n.news.naver.com/mnews/article/014/0005325272?sid=102	http://www.fnnews.com/news/202503241130392092	014/0005325272
7926	김수현 측 '가세연' 협박 혐의로 추가 고발	MK스포츠	금빛나	금빛나(MK스포츠)	연예	2025-03-24 12:01:00	김수현 측 “가세연 김세의 협박 혐의로 추가 고발...N번방 주장? 사실 ...	https://m.entertain.naver.com/article/410/0001057293	https://www.mk.co.kr/article/11271796	410/0001057293
25961	김수현 측 '가세연' 협박 혐의로 추가 고발	앳스타일	황연도	황연도(앳스타일)	연예	2025-03-24 11:58:00	김수현 측  가세연 추가 고발 "N번방급 범죄 주장 사실무근  도저히 묵과...	https://m.entertain.naver.com/article/415/0000036645	http://www.atstar1.com/news/articleView.html?idxno=6021953	415/0000036645
8835	김수현 측 '가세연' 협박 혐의로 추가 고발	스타뉴스	윤성열	윤성열(스타뉴스)	연예	2025-03-24 11:58:00	N번방' 유사 범죄 NO 김수현 소속사 '가세연' 추가 고발 [공식입장]	https://m.entertain.naver.com/article/108/0003314013	https://www.starnewskorea.com/stview.php?no=2025032411385540563	108/0003314013
20028	김수현 측 '가세연' 협박 혐의로 추가 고발	연합뉴스TV	이화영	이화영(연합뉴스TV)	미분류	2025-03-24 11:57:00	김수현 측  가세연 추가 고발 "드라마 '넉오프' 언급하며 협박"	https://n.news.naver.com/mnews/article/422/0000724023?sid=004	http://www.yonhapnewstv.co.kr/AKR20250324115708442	422/0000724023
25962	김수현 측 '가세연' 협박 혐의로 추가 고발	MBC연예	김경희	김경희(MBC연예)	연예	2025-03-24 11:57:00	김수현 법무대리인 '가세연' 운영자 김세의 형법상 협박으로 추가 고발...	https://m.entertain.naver.com/article/408/0000259112	http://enews.imbc.com/News/RetrieveNewsInfo/454280	408/0000259112
12159	김수현 측 '가세연' 협박 혐의로 추가 고발	스포츠조선	이게은	이게은(스포츠조선)	연예	2025-03-24 11:53:00	김수현 측 "N번방 범죄 주장도 사실무근"..'가세연' 협박 혐의로 추가고...	https://m.entertain.naver.com/article/076/0004257840	https://www.sportschosun.com/entertainment/2025-03-24/202503240100158750022843	076/0004257840
19947	김수현 측 '가세연' 협박 혐의로 추가 고발	OSEN	김나연	김나연(OSEN)	연예	2025-03-24 11:53:00	김수현 소속사  협박죄로 '가세연' 추가고발.."도저히 묵과할수 없어"[공...	https://m.entertain.naver.com/article/109/0005267428	http://www.osen.co.kr/article/G1112529739	109/0005267428
7927	김수현 측 '가세연' 협박 혐의로 추가 고발	스포티비뉴스	장진리	장진리(스포티비뉴스)	연예	2025-03-24 11:52:00	김수현 측 "가세연 추가 고발…N번방급 영상 주장+'넉오프' 취소 협박"[...	https://m.entertain.naver.com/article/477/0000540905	https://www.spotvnews.co.kr/news/articleView.html?idxno=736934	477/0000540905
23692	김수현 측 '가세연' 협박 혐의로 추가 고발	헤럴드뮤즈	김지혜	김지혜(헤럴드뮤즈)	연예	2025-03-24 11:51:00	김수현 측 “가세연  협박 혐의 추가 고발..N번방 언급하며 사실무근 주...	https://m.entertain.naver.com/article/112/0003753118	https://www.heraldpop.com/article/10448541?ref=naver	112/0003753118
21053	김수현 측 '가세연' 협박 혐의로 추가 고발	매일경제	이다겸	이다겸(매일경제)	연예	2025-03-24 11:50:00	김수현 측  가세연 협박 혐의 추가 고발 “‘N번방’ 수차례 언급”[전...	https://m.entertain.naver.com/article/009/0005463833	https://www.mk.co.kr/article/11271790	009/0005463833
7928	김수현 측 '가세연' 협박 혐의로 추가 고발	마이데일리	이승길	이승길(마이데일리)	연예	2025-03-24 11:47:00	[공식] 김수현 측 "가세연  협박죄로 추가 고발…N번방 언급? 그런 영상...	https://m.entertain.naver.com/article/117/0003924940	https://mydaily.co.kr/page/view/2025032411423529773	117/0003924940
25965	김수현 측 '가세연' 협박 혐의로 추가 고발	스포츠경향			연예	2025-03-24 11:46:00	[전문] 김수현 측  가세연 추가 고발 “N번방 수차례 언급…영상 없어”	https://m.entertain.naver.com/article/144/0001027468	https://sports.khan.co.kr/article/202503241145003?pt=nv	144/0001027468
7929	김수현 측 '가세연' 협박 혐의로 추가 고발	뉴스엔	황혜진	황혜진(뉴스엔)	연예	2025-03-24 11:46:00	김수현 측 “N번방 유사범죄 가세연 주장 사실무근  협박 혐의 고발”[...	https://m.entertain.naver.com/article/609/0000966988	https://www.newsen.com/news_view.php?uid=202503241138340410	609/0000966988
25967	김수현 측 '가세연' 협박 혐의로 추가 고발	매일경제	신영은	신영은(매일경제)	사회	2025-03-24 11:42:00	“N번방 수차례 언급”…김수현 소속사  가세연 협박 혐의로 추가 고발	https://n.news.naver.com/mnews/article/009/0005463824?sid=102	https://www.mk.co.kr/article/11271778	009/0005463824
25968	김수현 측 '가세연' 협박 혐의로 추가 고발	스타뉴스	윤상근	윤상근(스타뉴스)	연예	2025-03-24 11:40:00	김수현측  가세연 추가 고발 "N번방 수차례 언급..촬영 영상 NO"[전문]	https://m.entertain.naver.com/article/108/0003314008	https://www.starnewskorea.com/stview.php?no=2025032411314956533	108/0003314008
26827	디즈니플러스, '넉오프' 공개 보류 결정	연합뉴스TV	신새롬	신새롬(연합뉴스TV)	생활/문화	2025-03-21 23:15:00	디즈니플러스  김수현 주연 '넉오프' 공개 보류 결정	https://n.news.naver.com/mnews/article/422/0000723468?sid=103	http://www.yonhapnewstv.co.kr/MYH20250321231500634	422/0000723468
2551	디즈니플러스, '넉오프' 공개 보류 결정	헤럴드경제	고승희	고승희(헤럴드경제)	생활/문화	2025-03-21 22:30:00	‘故 김새론 논란’ 김수현 차기작 ‘넉오프’  결국 공개 보류	https://n.news.naver.com/mnews/article/016/0002445858?sid=103	https://biz.heraldcorp.com/article/10447442?ref=naver	016/0002445858
2552	디즈니플러스, '넉오프' 공개 보류 결정	OSEN	김수형	김수형(OSEN)	연예	2025-03-21 21:48:00	기약없는 무기한 연기될까..김수현 '굿예능' 결방+'넉오프' 보류 "초유의...	https://m.entertain.naver.com/article/109/0005265654	http://www.osen.co.kr/article/G1112527951	109/0005265654
2556	디즈니플러스, '넉오프' 공개 보류 결정	엑스포츠뉴스	이예진	이예진(엑스포츠뉴스)	연예	2025-03-21 20:10:00	김수현  데뷔 17년만 최대 위기…'넉오프'·'굿데이' 손절+16개 광고도 우...	https://m.entertain.naver.com/article/311/0001841114	https://www.xportsnews.com/article/1975760	311/0001841114
	디즈니플러스, '넉오프' 공개 보류 결정	파이낸셜뉴스	신진아	신진아(파이낸셜뉴스)	연예	2025-03-21 19:51:00	디즈니+  김수현 '넉오프' 공개 보류..600억원 대작·'짝퉁 시장 제왕' 역	https://m.entertain.naver.com/article/014/0005324515	http://www.fnnews.com/news/202503210945254112	014/0005324515
14106	디즈니플러스, '넉오프' 공개 보류 결정	스포티비뉴스	장진리	장진리(스포티비뉴스)	연예	2025-03-21 19:36:00	김수현이 폭탄 될 줄은…차기작도 막혔다 "'넉오프' 무기한 공개 보류"...	https://m.entertain.naver.com/article/477/0000540511	https://www.spotvnews.co.kr/news/articleView.html?idxno=736449	477/0000540511
4326	디즈니플러스, '넉오프' 공개 보류 결정	스타뉴스	김나라	김나라(스타뉴스)	연예	2025-03-21 18:01:00	경찰 50명 배치..김수현  '넉오프' 공개 보류·'13억 위약금' 대만 팬미...	https://m.entertain.naver.com/article/108/0003313381	https://www.starnewskorea.com/stview.php?no=2025032117294114475	108/0003313381
2561	디즈니플러스, '넉오프' 공개 보류 결정	OSEN	연휘선	연휘선(OSEN)	연예	2025-03-21 18:00:00	김수현 '故김새론 미성년자 열애' 의혹  '넉오프' 결국 보류...디즈니+ ...	https://m.entertain.naver.com/article/109/0005265565	http://www.osen.co.kr/article/G1112527846	109/0005265565
2562	디즈니플러스, '넉오프' 공개 보류 결정	텐아시아	정다연	정다연(텐아시아)	연예	2025-03-21 17:52:00	줄줄이 손절 김수현  600억 차기작 '넉오프'도 결국 "공개 보류하겠다" ...	https://m.entertain.naver.com/article/312/0000705125	https://tenasia.hankyung.com/article/2025032104584	312/0000705125
2563	디즈니플러스, '넉오프' 공개 보류 결정	세계일보	김지수	김지수(세계일보)	연예	2025-03-21 17:40:00	600억 쏟아부었는데…김수현 차기작 ‘넉오프’  결국 “공개 보류”	https://m.entertain.naver.com/article/022/0004021071	http://www.segye.com/newsView/20250321513262?OutUrl=naver	022/0004021071
23187	디즈니플러스, '넉오프' 공개 보류 결정	디지털데일리	채성오	채성오(디지털데일리)	IT/과학	2025-03-21 17:09:00	[DD퇴근길] 김수현표 '넉오프' 당분간 못 보나…디즈니+ "공개 보류"	https://n.news.naver.com/mnews/article/138/0002193142?sid=105	https://www.ddaily.co.kr/page/view/2025032115585860859	138/0002193142
2566	디즈니플러스, '넉오프' 공개 보류 결정	세계일보	정진수	정진수(세계일보)	연예	2025-03-21 17:07:00	디즈니+  김수현 주연 드라마 '넉오프' 공개 보류 결정	https://m.entertain.naver.com/article/022/0004021064	http://www.segye.com/newsView/20250321512749?OutUrl=naver	022/0004021064
2568	디즈니플러스, '넉오프' 공개 보류 결정	머니투데이	김소영	김소영(머니투데이)	사회	2025-03-21 17:01:00	김수현  600억 쏟아부은 차기작 '넉오프'도 결국…"공개 보류"	https://n.news.naver.com/mnews/article/008/0005169107?sid=102	http://news.mt.co.kr/mtview.php?no=2025032116383069299	008/0005169107
26830	디즈니플러스, '넉오프' 공개 보류 결정	파이낸셜뉴스	김희선	김희선(파이낸셜뉴스)	사회	2025-03-21 16:55:00	‘600억짜리’ 넉오프  김수현 논란 직격타에 결국 ‘공개 보류’	https://n.news.naver.com/mnews/article/014/0005324486?sid=102	http://www.fnnews.com/news/202503211646591676	014/0005324486
2570	디즈니플러스, '넉오프' 공개 보류 결정	일간스포츠	장주연	장주연(일간스포츠)	연예	2025-03-21 16:48:00	[왓IS] 김수현 스캔들에 ‘올스톱’…‘넉오프’  美 촬영→공개 연기 ...	https://m.entertain.naver.com/article/241/0003421977	https://isplus.com/article/view/isp202503210167	241/0003421977
2574	디즈니플러스, '넉오프' 공개 보류 결정	조선일보	이혜진	이혜진(조선일보)	생활/문화	2025-03-21 16:36:00	김수현 주연 드라마 ‘넉오프’  결국 공개 미룬다	https://n.news.naver.com/mnews/article/023/0003894892?sid=103	https://www.chosun.com/culture-life/culture_general/2025/03/21/GZLS34GGQJCAFPHJJSPTRHQ62A/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news	023/0003894892
2575	디즈니플러스, '넉오프' 공개 보류 결정	SBS연예뉴스	강선애	강선애(SBS연예뉴스)	연예	2025-03-21 16:32:00	김수현 사생활 논란 여파 어디까지…'넉오프'  결국 공개 보류 결정	https://m.entertain.naver.com/article/416/0000312536	https://ent.sbs.co.kr/news/article.do?article_id=E10010299211&plink=ORI&cooper=NAVER	416/0000312536
2576	디즈니플러스, '넉오프' 공개 보류 결정	서울경제	현수아	현수아(서울경제)	연예	2025-03-21 16:18:00	김수현  차기작도 비상…600억 쏟아부은 '넉오프' 공개 보류	https://m.entertain.naver.com/article/011/0004464193	https://www.sedaily.com/NewsView/2GQBZWFGDI	011/0004464193
2577	디즈니플러스, '넉오프' 공개 보류 결정	중앙일보	김은빈	김은빈(중앙일보)	생활/문화	2025-03-21 16:18:00	대규모 제작비 쏟았는데…김수현 차기작 '넉오프' 결국 공개 보류	https://n.news.naver.com/mnews/article/025/0003428520?sid=103	https://www.joongang.co.kr/article/25322441	025/0003428520
2578	디즈니플러스, '넉오프' 공개 보류 결정	서울경제	연승	연승(서울경제)	연예	2025-03-21 16:16:00	디즈니+ "김수현 주연 드라마 '넉오프' 공개 보류"	https://m.entertain.naver.com/article/011/0004464188	https://www.sedaily.com/NewsView/2GQBZFFH3I	011/0004464188
28386	디즈니플러스, '넉오프' 공개 보류 결정	뉴시스	손정빈	손정빈(뉴시스)	연예	2025-03-21 16:12:00	김수현 논란에 디즈니+ '넉오프' 결국 공개 안 한다	https://m.entertain.naver.com/article/003/0013134232	https://www.newsis.com/view/NISX20250321_0003108302	003/0013134232
2580	디즈니플러스, '넉오프' 공개 보류 결정	스포츠경향			연예	2025-03-21 16:00:00	김수현  ‘굿데이’ 결방에 ‘넉오프’ 공개 보류…사면초가[종합]	https://m.entertain.naver.com/article/144/0001026965	https://sports.khan.co.kr/article/202503211600003?pt=nv	144/0001026965
2581	디즈니플러스, '넉오프' 공개 보류 결정	스포츠서울	박진업	박진업(스포츠서울)	연예	2025-03-21 15:59:00	故 김새론과의 미성년자 교제 논란에 김수현의 600억 차기작 ‘넉오프’...	https://m.entertain.naver.com/article/468/0001133859	https://www.sportsseoul.com/news/read/1502598?ref=naver	468/0001133859
12164	디즈니플러스, '넉오프' 공개 보류 결정	동아일보	김승현	김승현(동아일보)	사회	2025-03-21 15:59:00	‘600억 대작’ 김수현 차기작 ‘넉오프’  결국 공개 보류	https://n.news.naver.com/mnews/article/020/0003622846?sid=102	https://www.donga.com/news/Society/article/all/20250321/131254152/2	020/0003622846
20029	디즈니플러스, '넉오프' 공개 보류 결정	조선비즈	방재혁	방재혁(조선비즈)	미분류	2025-03-21 15:45:00	김수현 故 김새론 논란에… 디즈니+  ‘넉오프’ 공개 보류	https://n.news.naver.com/mnews/article/366/0001062701?sid=004	https://biz.chosun.com/entertainment/enter_general/2025/03/21/XBG6W6PLLZA4TDSXHUFHD2RSN4/?utm_source=naver&utm_medium=original&utm_campaign=biz	366/0001062701
15799	디즈니플러스, '넉오프' 공개 보류 결정	스타뉴스	김미화	김미화(스타뉴스)	연예	2025-03-21 15:29:00	김수현  싱가포르까지 갔는데..논란에 결국 디즈니+ '넉오프' 공개 보류...	https://m.entertain.naver.com/article/108/0003313354	https://www.starnewskorea.com/stview.php?no=2025032115153837021	108/0003313354
2584	디즈니플러스, '넉오프' 공개 보류 결정	아시아경제	이이슬	이이슬(아시아경제)	생활/문화	2025-03-21 15:25:00	디즈니+  김수현 주연 드라마 '넉오프' 공개 보류 결정	https://n.news.naver.com/mnews/article/277/0005565035?sid=103	https://view.asiae.co.kr/article/2025032115214202107	277/0005565035
2585	디즈니플러스, '넉오프' 공개 보류 결정	한국일보	남보라	남보라(한국일보)	생활/문화	2025-03-21 15:21:00	김수현 드라마 '넉오프' 공개 보류... 디즈니 "신중한 검토 끝 결정"	https://n.news.naver.com/mnews/article/469/0000854976?sid=103	https://www.hankookilbo.com/News/Read/A2025032114400001918?did=NA	469/0000854976
2586	디즈니플러스, '넉오프' 공개 보류 결정	YTN	공영주	공영주(YTN)	연예	2025-03-21 15:18:00	김수현 주연 드라마 '넉오프'  결국 공개 잠정 보류	https://m.entertain.naver.com/article/052/0002168723	https://star.ytn.co.kr/_sn/0117_202503211518573144	052/0002168723
12165	디즈니플러스, '넉오프' 공개 보류 결정	MBC연예	장다희	장다희(MBC연예)	연예	2025-03-21 15:17:00	김수현 논란에 결국…"'넉오프' 공개 잠정 보류" [공식입장]	https://m.entertain.naver.com/article/408/0000258864	http://enews.imbc.com/News/RetrieveNewsInfo/454021	408/0000258864
2588	디즈니플러스, '넉오프' 공개 보류 결정	헤럴드뮤즈	강가희	강가희(헤럴드뮤즈)	연예	2025-03-21 15:11:00	[POP이슈]김수현  논란 속 줄줄이 손절..차기작 ‘넉오프’도 결국 공개...	https://m.entertain.naver.com/article/112/0003752822	https://www.heraldpop.com/article/10447200?ref=naver	112/0003752822
26831	디즈니플러스, '넉오프' 공개 보류 결정	스포츠경향			연예	2025-03-21 15:03:00	김수현 차기작 ‘넉오프’ 결국 “공개 보류”	https://m.entertain.naver.com/article/144/0001026949	https://sports.khan.co.kr/article/202503211502003?pt=nv	144/0001026949
